year,code,date,circulate,return1,return2,type,BE,BM_ratio,qtile_30,qtile_70
2019,600073,2019-12-01,7473703.89,0.028387,0.028387,1,6574409892.889999,0.8796722468074661,0.47317245384693063,0.973111948510747
2019,002562,2019-12-01,2630769.03,0.065502,0.065502,4,2314391520.5,0.8797395339947423,0.47317245384693063,0.973111948510747
2019,603977,2019-12-01,2541093.52,0.066234,0.066234,1,2235826961.2,0.8798680346089741,0.47317245384693063,0.973111948510747
2019,002738,2019-12-01,3117403.14,0.239706,0.239706,4,2744239474.19,0.8802966286195504,0.47317245384693063,0.973111948510747
2019,600488,2019-12-01,4062567.67,0.02716,0.02716,1,3577829872.34,0.8806819142387357,0.47317245384693063,0.973111948510747
2019,000700,2019-12-01,2818639.82,0.023438,0.023438,4,2488375251.9,0.8828283891554474,0.47317245384693063,0.973111948510747
2019,600096,2019-12-01,7003309.43,0.055777,0.055777,1,6182809614.23,0.8828411304725114,0.47317245384693063,0.973111948510747
2019,002884,2019-12-01,1581708.86,0.102995,0.102995,4,1397784544.59,0.8837179710746514,0.47317245384693063,0.973111948510747
2019,002425,2019-12-01,4499177.21,0.01282,0.012821,4,3979171456.96,0.8844220334588688,0.47317245384693063,0.973111948510747
2019,000630,2019-12-01,22276100.73,0.093897,0.093897,4,19705592288.58,0.8846068945110216,0.47317245384693063,0.973111948510747
2019,000407,2019-12-01,3117648.03,0.050147,0.050147,4,2764770400.89,0.8868128712047074,0.47317245384693063,0.973111948510747
2019,600528,2019-12-01,21134112.29,0.142006,0.142006,1,18743598153.99,0.8868883583465621,0.47317245384693063,0.973111948510747
2019,601218,2019-12-01,2775702.4,0.017921,0.017921,1,2462364104.51,0.88711387233372,0.47317245384693063,0.973111948510747
2019,002536,2019-12-01,2351144.42,0.113839,0.113839,4,2086603862.73,0.8874843437860784,0.47317245384693063,0.973111948510747
2019,601168,2019-12-01,15775460.0,0.219153,0.219153,1,14008018735.0,0.887962616304057,0.47317245384693063,0.973111948510747
2019,002480,2019-12-01,2534387.23,0.047619,0.047619,4,2251402785.46,0.8883420650205849,0.47317245384693063,0.973111948510747
2019,000050,2019-12-01,29792090.45,0.062622,0.062622,4,26472352670.77,0.8885698274580125,0.47317245384693063,0.973111948510747
2019,603316,2019-12-01,976161.6,-0.072854,-0.072854,1,867629165.03,0.888817143626629,0.47317245384693063,0.973111948510747
2019,601318,2019-12-01,925759508.0,0.022004,0.022004,1,824351000000.0,0.8904591234292784,0.47317245384693063,0.973111948510747
2019,002923,2019-12-01,1044926.44,0.068098,0.068098,4,930952133.47,0.8909259999871378,0.47317245384693063,0.973111948510747
2019,002866,2019-12-01,1136011.75,0.216753,0.216753,4,1012773070.41,0.8915163689195996,0.47317245384693063,0.973111948510747
2019,603123,2019-12-01,3579905.04,-0.020086,-0.020086,1,3192725462.99,0.8918464113757609,0.47317245384693063,0.973111948510747
2019,002745,2019-12-01,9963046.57,0.101133,0.101133,4,8920608398.91,0.8953695374436055,0.47317245384693063,0.973111948510747
2019,002398,2019-12-01,3199904.21,0.128972,0.128972,4,2865776056.09,0.895581826210354,0.47317245384693063,0.973111948510747
2019,600879,2019-12-01,14457837.19,0.020478,0.020478,1,12949797460.36,0.8956939610107756,0.47317245384693063,0.973111948510747
2019,601975,2019-12-01,5334931.0,0.021818,0.021818,1,4785827937.66,0.8970740085785551,0.47317245384693063,0.973111948510747
2019,002962,2019-12-01,1817424.0,0.052847,0.052847,4,1630381798.22,0.8970838935878475,0.47317245384693063,0.973111948510747
2019,000551,2019-12-01,2672537.11,0.09329,0.09329,4,2400435255.38,0.8981859396444453,0.47317245384693063,0.973111948510747
2019,002272,2019-12-01,1457715.71,0.061466,0.061466,4,1309919993.77,0.8986114266203524,0.47317245384693063,0.973111948510747
2019,000728,2019-12-01,27310621.39,0.108852,0.108852,4,24577793580.38,0.8999353485739199,0.47317245384693063,0.973111948510747
2019,002838,2019-12-01,1277624.01,0.053202,0.053202,4,1150236316.9399998,0.900293284986089,0.47317245384693063,0.973111948510747
2019,600594,2019-12-01,3943798.45,0.059574,0.059574,1,3553212463.1800003,0.9009619807472669,0.47317245384693063,0.973111948510747
2019,002542,2019-12-01,4499061.31,0.024658,0.024658,4,4053588099.67,0.9009852990134068,0.47317245384693063,0.973111948510747
2019,600192,2019-12-01,2270584.72,0.061984,0.061983,1,2045822742.5,0.9010114110606716,0.47317245384693063,0.973111948510747
2019,000987,2019-12-01,25790569.51,0.141676,0.141677,4,23249595148.44,0.9014766090925302,0.47317245384693063,0.973111948510747
2019,600967,2019-12-01,10210095.83,0.072654,0.072654,1,9204191355.68,0.9014794286881832,0.47317245384693063,0.973111948510747
2019,002217,2019-12-01,14984805.51,0.137295,0.137295,4,13519243019.56,0.9021967626165072,0.47317245384693063,0.973111948510747
2019,603330,2019-12-01,668172.21,0.167309,0.167309,1,602852660.1500001,0.902241444836504,0.47317245384693063,0.973111948510747
2019,601018,2019-12-01,48640000.0,0.049724,0.049724,1,43908725000.0,0.9027287212171052,0.47317245384693063,0.973111948510747
2019,603803,2019-12-01,2835311.02,0.032,0.032,1,2562624145.78,0.9038247048396124,0.47317245384693063,0.973111948510747
2019,601200,2019-12-01,9701740.6,0.022099,0.022099,1,8769033647.18,0.9038618953778254,0.47317245384693063,0.973111948510747
2019,002315,2019-12-01,2244502.96,0.068156,0.068156,4,2028733896.21,0.9038677748992588,0.47317245384693063,0.973111948510747
2019,002110,2019-12-01,20625542.09,0.109005,0.109005,4,18650084950.35,0.9042227772230156,0.47317245384693063,0.973111948510747
2019,601989,2019-12-01,95807673.45,-0.007576,-0.007576,1,86720420316.12001,0.9051510927397436,0.47317245384693063,0.973111948510747
2019,001696,2019-12-01,5186665.27,0.096045,0.096045,4,4701999169.969999,0.9065553540088002,0.47317245384693063,0.973111948510747
2019,603825,2019-12-01,1834090.78,0.369427,0.369427,1,1662842913.2900002,0.90663064850585,0.47317245384693063,0.973111948510747
2019,600467,2019-12-01,3623265.87,0.055319,0.055319,1,3291377200.83,0.9084006857134114,0.47317245384693063,0.973111948510747
2019,603228,2019-12-01,6193291.51,0.031059,0.031059,1,5630330238.74,0.909101441398162,0.47317245384693063,0.973111948510747
2019,600861,2019-12-01,2696010.12,0.027778,0.027778,1,2454639657.06,0.910471232600566,0.47317245384693063,0.973111948510747
2019,000430,2019-12-01,1728359.15,0.052525,0.052525,4,1574212272.14,0.910813167587304,0.47317245384693063,0.973111948510747
2019,600617,2019-12-01,4650341.42,-0.020534,-0.020534,1,4237028733.97,0.9111220771334247,0.47317245384693063,0.973111948510747
2019,603557,2019-12-01,1810323.33,-0.098146,-0.098146,1,1651397538.53,0.9122113774725534,0.47317245384693063,0.973111948510747
2019,000157,2019-12-01,42423713.71,0.122689,0.122689,4,38717585132.26,0.9126401662269752,0.47317245384693063,0.973111948510747
2019,600409,2019-12-01,12875877.7,0.128571,0.128571,1,11756775996.259998,0.913085404365094,0.47317245384693063,0.973111948510747
2019,000703,2019-12-01,31774562.56,-0.000718,-0.000718,4,29038549419.660004,0.913892972242385,0.47317245384693063,0.973111948510747
2019,600268,2019-12-01,3265166.67,0.025948,0.025948,1,2984670540.9,0.9140943916654644,0.47317245384693063,0.973111948510747
2019,002187,2019-12-01,2951682.54,0.065513,0.065513,4,2699344349.15,0.91451038943707,0.47317245384693063,0.973111948510747
2019,600210,2019-12-01,5718095.32,0.086455,0.086455,1,5231789762.66,0.9149532265334814,0.47317245384693063,0.973111948510747
2019,000705,2019-12-01,1878011.04,0.07074,0.07074,4,1719470415.0100002,0.9155805681578956,0.47317245384693063,0.973111948510747
2019,600307,2019-12-01,12902516.29,0.009804,0.009804,1,11814077482.57,0.9156413537510054,0.47317245384693063,0.973111948510747
2019,600076,2019-12-01,4540419.53,0.042755,0.042755,1,4157458458.26,0.915655135123604,0.47317245384693063,0.973111948510747
2019,600187,2019-12-01,3726398.02,0.036437,0.036437,1,3422681087.9,0.9184958422396328,0.47317245384693063,0.973111948510747
2019,600987,2019-12-01,5831192.84,0.055,0.055,1,5359519607.08,0.919112050336514,0.47317245384693063,0.973111948510747
2019,002060,2019-12-01,3641217.22,0.041237,0.041237,4,3348099248.46,0.9195000040288726,0.47317245384693063,0.973111948510747
2019,002762,2019-12-01,1064390.63,0.115538,0.115538,4,980175465.24,0.920879456858804,0.47317245384693063,0.973111948510747
2019,000936,2019-12-01,6914483.06,0.274062,0.274062,4,6373141732.389999,0.9217090673427724,0.47317245384693063,0.973111948510747
2019,603617,2019-12-01,636571.48,0.155905,0.155906,1,586831382.05,0.9218625095331006,0.47317245384693063,0.973111948510747
2019,000807,2019-12-01,13398396.75,0.155056,0.155056,4,12354458953.41,0.9220848720881474,0.47317245384693063,0.973111948510747
2019,002393,2019-12-01,4986494.93,0.092326,0.092326,4,4598110345.07,0.922112708348828,0.47317245384693063,0.973111948510747
2019,002335,2019-12-01,3626792.23,0.076058,0.076058,4,3350978921.06,0.9239511691189434,0.47317245384693063,0.973111948510747
2019,600998,2019-12-01,23679392.78,0.047372,0.047372,1,21883446008.0,0.9241557083542749,0.47317245384693063,0.973111948510747
2019,600230,2019-12-01,4254549.98,0.113147,0.113147,1,3932877879.65,0.9243933901676716,0.47317245384693063,0.973111948510747
2019,603810,2019-12-01,1185749.39,0.030209,0.030209,1,1097146042.95,0.925276497886286,0.47317245384693063,0.973111948510747
2019,000725,2019-12-01,153723262.99,0.164102,0.164103,4,142261368570.0,0.9254381269492984,0.47317245384693063,0.973111948510747
2019,002183,2019-12-01,8926754.26,0.031863,0.031863,4,8263583230.0,0.9257097248692494,0.47317245384693063,0.973111948510747
2019,600884,2019-12-01,15168554.96,0.175805,0.175805,1,14050836800.570002,0.9263134713637878,0.47317245384693063,0.973111948510747
2019,000753,2019-12-01,2643598.17,0.060284,0.060284,4,2451164204.5,0.9272075583635316,0.47317245384693063,0.973111948510747
2019,601996,2019-12-01,3044307.13,0.025362,0.025362,1,2824003519.09,0.9276342361324104,0.47317245384693063,0.973111948510747
2019,601788,2019-12-01,51177754.79,0.1686,0.168599,1,47529112447.19,0.928706478864076,0.47317245384693063,0.973111948510747
2019,000501,2019-12-01,10195816.35,0.225092,0.225092,4,9472507966.72,0.9290583158375544,0.47317245384693063,0.973111948510747
2019,000892,2019-12-01,2696262.84,-0.04023,-0.04023,4,2505135094.0,0.9291138300151776,0.47317245384693063,0.973111948510747
2019,600874,2019-12-01,7817172.41,0.033046,0.033046,1,7263565000.0,0.9291806063671044,0.47317245384693063,0.973111948510747
2019,002611,2019-12-01,4700269.91,-0.013921,-0.013921,4,4369973612.85,0.9297282276391656,0.47317245384693063,0.973111948510747
2019,600545,2019-12-01,6824665.48,0.020168,0.020168,1,6347073000.0,0.9300196498422366,0.47317245384693063,0.973111948510747
2019,603121,2019-12-01,1180980.0,-0.159816,-0.159816,1,1099017370.8200002,0.9305977838913446,0.47317245384693063,0.973111948510747
2019,002899,2019-12-01,1109124.27,0.099921,0.099921,4,1032512019.93,0.930925458812654,0.47317245384693063,0.973111948510747
2019,600596,2019-12-01,6837133.43,0.09455,0.094549,1,6367324170.25,0.9312856382634616,0.47317245384693063,0.973111948510747
2019,600490,2019-12-01,6934869.12,0.11244,0.11244,1,6471074717.030001,0.93312139062114,0.47317245384693063,0.973111948510747
2019,000006,2019-12-01,7226930.73,0.046875,0.046875,4,6743706400.08,0.9331356079124892,0.47317245384693063,0.973111948510747
2019,000042,2019-12-01,7191518.76,0.064706,0.064706,4,6717395861.860001,0.9340719375193566,0.47317245384693063,0.973111948510747
2019,600497,2019-12-01,18877354.05,0.068293,0.068293,1,17634812998.21,0.9341782196541468,0.47317245384693063,0.973111948510747
2019,000090,2019-12-01,9902603.11,0.051587,0.051587,4,9253330410.96,0.9344341390008508,0.47317245384693063,0.973111948510747
2019,002546,2019-12-01,3244900.34,0.04798,0.04798,4,3032168102.66,0.9344410567197882,0.47317245384693063,0.973111948510747
2019,600810,2019-12-01,4536465.96,0.070556,0.070556,1,4244290157.230001,0.9355939611701618,0.47317245384693063,0.973111948510747
2019,600638,2019-12-01,4727245.44,0.023324,0.023324,1,4423725594.07,0.93579350812595,0.47317245384693063,0.973111948510747
2019,603887,2019-12-01,3503448.98,0.178401,0.178402,1,3280965318.35,0.9364958180010372,0.47317245384693063,0.973111948510747
2019,600854,2019-12-01,1979137.03,0.046703,0.046703,1,1853967393.81,0.9367554473022012,0.47317245384693063,0.973111948510747
2019,000680,2019-12-01,3857794.25,0.079882,0.079882,4,3618374467.87,0.937938685524766,0.47317245384693063,0.973111948510747
2019,000731,2019-12-01,3081633.47,0.021569,0.021569,4,2891524107.84,0.938308898832151,0.47317245384693063,0.973111948510747
2019,603499,2019-12-01,564883.56,0.167401,0.167401,1,530037764.07000005,0.9383133119859252,0.47317245384693063,0.973111948510747
2019,000609,2019-12-01,1605855.47,0.022305,0.022305,4,1507088239.0400002,0.9384955665032546,0.47317245384693063,0.973111948510747
2019,000429,2019-12-01,10760903.27,0.029925,0.029925,4,10103556768.05,0.938913445697203,0.47317245384693063,0.973111948510747
2019,002823,2019-12-01,1449093.89,0.063927,0.063927,4,1361707390.06,0.9396957639922144,0.47317245384693063,0.973111948510747
2019,000514,2019-12-01,3974161.25,0.220207,0.220207,4,3735470240.53,0.939939274112242,0.47317245384693063,0.973111948510747
2019,002239,2019-12-01,5504264.25,0.00565,0.00565,4,5173729588.03,0.939949347095754,0.47317245384693063,0.973111948510747
2019,002635,2019-12-01,6043864.55,0.118792,0.118792,4,5681724980.2300005,0.9400814550402192,0.47317245384693063,0.973111948510747
2019,603326,2019-12-01,988024.24,0.088653,0.088652,1,929960480.56,0.9412324545397792,0.47317245384693063,0.973111948510747
2019,600527,2019-12-01,2514550.24,0.029557,0.029557,1,2367192007.55,0.941397777580296,0.47317245384693063,0.973111948510747
2019,000639,2019-12-01,4875859.72,-0.025806,-0.025806,4,4592386579.4,0.9418619162817096,0.47317245384693063,0.973111948510747
2019,600203,2019-12-01,2921261.57,0.120841,0.120841,1,2755391071.99,0.9432195666032056,0.47317245384693063,0.973111948510747
2019,000919,2019-12-01,3670361.72,0.018131,0.018131,4,3464225626.99,0.9438376626786528,0.47317245384693063,0.973111948510747
2019,601011,2019-12-01,7237681.36,0.078947,0.078947,1,6854321075.36,0.947032721451556,0.47317245384693063,0.973111948510747
2019,603367,2019-12-01,4761100.69,0.030511,0.030511,1,4510957366.74,0.9474610306424752,0.47317245384693063,0.973111948510747
2019,603179,2019-12-01,1814393.48,0.072323,0.072323,1,1720172129.6799998,0.9480700568214122,0.47317245384693063,0.973111948510747
2019,601368,2019-12-01,4297135.64,0.044723,0.044723,1,4074425462.39,0.9481724115159652,0.47317245384693063,0.973111948510747
2019,600052,2019-12-01,3923050.92,0.081731,0.081731,1,3724467591.27,0.9493803846089256,0.47317245384693063,0.973111948510747
2019,601766,2019-12-01,163632322.97,0.02439,0.02439,1,155570487000.0,0.9507320080551688,0.47317245384693063,0.973111948510747
2019,601616,2019-12-01,2853503.75,0.033898,0.033898,1,2713961469.91,0.9510979159953792,0.47317245384693063,0.973111948510747
2019,000541,2019-12-01,5253150.57,0.0,0.0,4,5007780300.49,0.9532908363770732,0.47317245384693063,0.973111948510747
2019,000718,2019-12-01,8744980.99,0.049451,0.049451,4,8355782214.969999,0.9554946116549532,0.47317245384693063,0.973111948510747
2019,000599,2019-12-01,3631180.99,0.055804,0.055804,4,3470970939.2900004,0.9558793540858452,0.47317245384693063,0.973111948510747
2019,600138,2019-12-01,9120384.0,0.076923,0.076923,1,8725732520.69,0.9567286334314432,0.47317245384693063,0.973111948510747
2019,002363,2019-12-01,2540282.4,0.004934,0.004934,4,2430509905.48,0.9567872869095184,0.47317245384693063,0.973111948510747
2019,600532,2019-12-01,1945567.76,-0.0575,-0.0575,1,1862876005.87,0.9574973661518732,0.47317245384693063,0.973111948510747
2019,002345,2019-12-01,3541157.84,0.052219,0.052219,4,3392626575.78,0.9580557346124962,0.47317245384693063,0.973111948510747
2019,002685,2019-12-01,5225255.33,0.007429,0.007429,4,5010359486.76,0.9588736186715684,0.47317245384693063,0.973111948510747
2019,002031,2019-12-01,3748236.3,0.042105,0.042105,4,3595174944.75,0.959164432816042,0.47317245384693063,0.973111948510747
2019,002930,2019-12-01,2068446.56,0.053296,0.053296,4,1984099014.27,0.9592217911929036,0.47317245384693063,0.973111948510747
2019,000722,2019-12-01,3137709.99,0.030488,0.030488,4,3010276367.5,0.959386424205508,0.47317245384693063,0.973111948510747
2019,603590,2019-12-01,2911197.99,-0.002001,-0.002001,1,2793772476.63,0.9596641953679008,0.47317245384693063,0.973111948510747
2019,603823,2019-12-01,1864094.35,0.174125,0.174125,1,1790993785.39,0.9607849438468606,0.47317245384693063,0.973111948510747
2019,002062,2019-12-01,3368162.75,0.008621,0.008621,4,3239490712.34,0.9617975593192462,0.47317245384693063,0.973111948510747
2019,002614,2019-12-01,3554358.22,0.055888,0.055888,4,3422255632.0800004,0.962833631349628,0.47317245384693063,0.973111948510747
2019,000428,2019-12-01,2669477.26,0.060729,0.060729,4,2574180962.7500005,0.964301513754045,0.47317245384693063,0.973111948510747
2019,600356,2019-12-01,2251975.14,0.013072,0.013072,1,2172643961.46,0.9647726224277948,0.47317245384693063,0.973111948510747
2019,000793,2019-12-01,6546762.62,0.162069,0.162069,4,6322581121.009999,0.9657568920698087,0.47317245384693063,0.973111948510747
2019,002658,2019-12-01,2206541.08,0.112135,0.112135,4,2131692981.34,0.9660789915318504,0.47317245384693063,0.973111948510747
2019,603578,2019-12-01,651050.4,0.073458,0.073458,1,631112186.1899999,0.9693753143996224,0.47317245384693063,0.973111948510747
2019,000877,2019-12-01,10429124.55,0.127498,0.127498,4,10114486650.04,0.9698308426127676,0.47317245384693063,0.973111948510747
2019,603357,2019-12-01,2336941.18,0.012512,0.012512,1,2266880581.39,0.97002038424861,0.47317245384693063,0.973111948510747
